3659347828.404000	3.879191	-1.485334	-5.761894
3659347829.405000	3.879191	-1.480535	-5.743277
3659347830.403000	3.879191	-1.485334	-5.761894
3659347831.403000	3.879191	-1.480535	-5.743277
3659347832.403000	3.879191	-1.485334	-5.761894
3659347833.404000	3.881585	-1.485334	-5.765449
3659347834.404000	3.881585	-1.485334	-5.765449
3659347835.402000	3.881585	-1.485334	-5.765449
3659347836.403000	3.881585	-1.485334	-5.765449
3659347837.402000	3.879191	-1.480535	-5.743277
3659347838.403000	3.881585	-1.485334	-5.765449
3659347839.403000	3.881585	-1.480535	-5.746821
3659347840.404000	3.881585	-1.480535	-5.746821
3659347841.403000	3.879191	-1.485334	-5.761894
3659347842.403000	3.881585	-1.480535	-5.746821
3659347843.405000	3.881585	-1.485334	-5.765449
3659347844.404000	3.881585	-1.485334	-5.765449
3659347845.403000	3.883978	-1.485334	-5.769005
3659347846.403000	3.883978	-1.485334	-5.769005
3659347847.404000	3.883978	-1.485334	-5.769005
3659347848.405000	3.883978	-1.485334	-5.769005
3659347849.404000	3.883978	-1.485334	-5.769005
3659347850.405000	3.883978	-1.485334	-5.769005
3659347851.403000	3.883978	-1.485334	-5.769005
3659347852.402000	3.883978	-1.485334	-5.769005
3659347853.403000	3.883978	-1.485334	-5.769005
3659347854.403000	3.883978	-1.480535	-5.750365
3659347855.404000	3.883978	-1.485334	-5.769005
3659347856.405000	3.886372	-1.485334	-5.772560
3659347857.404000	3.886372	-1.485334	-5.772560
3659347858.404000	3.886372	-1.485334	-5.772560
3659347859.403000	3.883978	-1.485334	-5.769005
3659347860.404000	3.886372	-1.485334	-5.772560
3659347861.404000	3.883978	-1.485334	-5.769005
3659347862.403000	3.886372	-1.485334	-5.772560
3659347863.403000	3.888766	-1.485334	-5.776116
3659347864.403000	3.886372	-1.485334	-5.772560
3659347865.403000	3.886372	-1.485334	-5.772560
3659347866.403000	3.886372	-1.485334	-5.772560
3659347867.403000	3.886372	-1.485334	-5.772560
3659347868.404000	3.886372	-1.485334	-5.772560
3659347869.404000	3.888766	-1.485334	-5.776116
3659347870.404000	3.886372	-1.485334	-5.772560
3659347871.404000	3.886372	-1.480535	-5.753909
3659347872.404000	3.888766	-1.485334	-5.776116
3659347873.403000	3.888766	-1.485334	-5.776116
3659347874.403000	3.888766	-1.485334	-5.776116
3659347875.403000	3.888766	-1.485334	-5.776116
3659347876.403000	3.888766	-1.485334	-5.776116
3659347877.403000	3.888766	-1.485334	-5.776116
3659347878.402000	3.891160	-1.485334	-5.779672
3659347879.403000	3.891160	-1.485334	-5.779672
3659347880.403000	3.888766	-1.485334	-5.776116
3659347881.403000	3.888766	-1.485334	-5.776116
3659347882.404000	3.888766	-1.485334	-5.776116
3659347883.404000	3.888766	-1.485334	-5.776116
3659347884.403000	3.891160	-1.485334	-5.779672
3659347885.402000	3.891160	-1.485334	-5.779672
3659347886.403000	3.891160	-1.485334	-5.779672
3659347887.404000	3.891160	-1.485334	-5.779672
3659347888.403000	3.893554	-1.485334	-5.783227
3659347889.404000	3.891160	-1.485334	-5.779672
3659347890.402000	3.891160	-1.485334	-5.779672
3659347891.403000	3.893554	-1.485334	-5.783227
3659347892.403000	3.893554	-1.485334	-5.783227
3659347893.404000	3.891160	-1.485334	-5.779672
3659347894.404000	3.893554	-1.485334	-5.783227
3659347895.403000	3.893554	-1.485334	-5.783227
3659347896.403000	3.893554	-1.490133	-5.801913
3659347897.404000	3.893554	-1.485334	-5.783227
3659347898.404000	3.891160	-1.490133	-5.798346
3659347899.405000	3.893554	-1.485334	-5.783227
3659347900.405000	3.891160	-1.485334	-5.779672
3659347901.403000	3.893554	-1.485334	-5.783227
3659347902.403000	3.893554	-1.485334	-5.783227
3659347903.403000	3.895948	-1.485334	-5.786783
3659347904.403000	3.893554	-1.485334	-5.783227
3659347905.404000	3.893554	-1.485334	-5.783227
3659347906.405000	3.895948	-1.485334	-5.786783
3659347907.403000	3.893554	-1.485334	-5.783227
3659347908.402000	3.895948	-1.485334	-5.786783
3659347909.403000	3.895948	-1.485334	-5.786783
3659347910.403000	3.895948	-1.485334	-5.786783
3659347911.402000	3.895948	-1.485334	-5.786783
3659347912.404000	3.895948	-1.485334	-5.786783
3659347913.404000	3.895948	-1.485334	-5.786783
3659347914.404000	3.895948	-1.485334	-5.786783
3659347915.404000	3.895948	-1.490133	-5.805480
3659347916.403000	3.895948	-1.485334	-5.786783
3659347917.404000	3.895948	-1.485334	-5.786783
3659347918.403000	3.895948	-1.485334	-5.786783
3659347919.404000	3.895948	-1.485334	-5.786783
3659347920.405000	3.895948	-1.485334	-5.786783
3659347921.402000	3.893554	-1.485334	-5.783227
3659347922.405000	3.895948	-1.485334	-5.786783
3659347923.403000	3.898341	-1.485334	-5.790339
3659347924.402000	3.895948	-1.485334	-5.786783
3659347925.403000	3.895948	-1.485334	-5.786783
3659347926.403000	3.895948	-1.485334	-5.786783
3659347927.404000	3.898341	-1.490133	-5.809047
3659347928.405000	3.898341	-1.485334	-5.790339
3659347929.402000	3.898341	-1.485334	-5.790339
3659347930.403000	3.898341	-1.485334	-5.790339
3659347931.405000	3.898341	-1.485334	-5.790339
3659347932.402000	3.898341	-1.485334	-5.790339
3659347933.403000	3.898341	-1.485334	-5.790339
3659347934.404000	3.898341	-1.490133	-5.809047
3659347935.404000	3.898341	-1.485334	-5.790339
3659347936.405000	3.898341	-1.485334	-5.790339
3659347937.403000	3.898341	-1.485334	-5.790339
3659347938.404000	3.900735	-1.485334	-5.793894
3659347939.402000	3.898341	-1.485334	-5.790339
3659347940.403000	3.898341	-1.485334	-5.790339
3659347941.404000	3.898341	-1.490133	-5.809047
3659347942.402000	3.898341	-1.485334	-5.790339
3659347943.404000	3.900735	-1.485334	-5.793894
3659347944.405000	3.900735	-1.485334	-5.793894
3659347945.403000	3.900735	-1.485334	-5.793894
3659347946.405000	3.900735	-1.485334	-5.793894
3659347947.405000	3.898341	-1.485334	-5.790339
3659347948.405000	3.900735	-1.485334	-5.793894
3659347949.404000	3.898341	-1.485334	-5.790339
3659347950.403000	3.900735	-1.490133	-5.812614
3659347951.403000	3.898341	-1.485334	-5.790339
3659347952.404000	3.898341	-1.485334	-5.790339
3659347953.404000	3.900735	-1.490133	-5.812614
3659347954.405000	3.900735	-1.485334	-5.793894
3659347955.403000	3.900735	-1.485334	-5.793894
3659347956.405000	3.900735	-1.485334	-5.793894
3659347957.402000	3.900735	-1.485334	-5.793894
3659347958.405000	3.900735	-1.485334	-5.793894
3659347959.402000	3.900735	-1.485334	-5.793894
3659347960.404000	3.900735	-1.485334	-5.793894
3659347961.405000	3.900735	-1.485334	-5.793894
3659347962.404000	3.903129	-1.490133	-5.816181
3659347963.403000	3.903129	-1.485334	-5.797450
3659347964.404000	3.903129	-1.485334	-5.797450
3659347965.403000	3.900735	-1.485334	-5.793894
3659347966.404000	3.903129	-1.490133	-5.816181
3659347967.402000	3.903129	-1.485334	-5.797450
3659347968.403000	3.903129	-1.485334	-5.797450
3659347969.404000	3.905523	-1.485334	-5.801005
3659347970.403000	3.903129	-1.485334	-5.797450
3659347971.405000	3.905523	-1.485334	-5.801005
3659347972.403000	3.903129	-1.485334	-5.797450
3659347973.403000	3.903129	-1.485334	-5.797450
3659347974.402000	3.903129	-1.485334	-5.797450
3659347975.402000	3.903129	-1.485334	-5.797450
3659347976.404000	3.903129	-1.485334	-5.797450
3659347977.404000	3.903129	-1.485334	-5.797450
3659347978.403000	3.905523	-1.485334	-5.801005
3659347979.405000	3.905523	-1.485334	-5.801005
3659347980.405000	3.905523	-1.490133	-5.819748
3659347981.402000	3.905523	-1.485334	-5.801005
3659347982.404000	3.903129	-1.490133	-5.816181
3659347983.405000	3.905523	-1.490133	-5.819748
3659347984.402000	3.907917	-1.485334	-5.804561
3659347985.403000	3.905523	-1.485334	-5.801005
3659347986.405000	3.905523	-1.485334	-5.801005
3659347987.403000	3.907917	-1.485334	-5.804561
3659347988.403000	3.905523	-1.485334	-5.801005
3659347989.404000	3.907917	-1.485334	-5.804561
3659347990.404000	3.905523	-1.485334	-5.801005
3659347991.404000	3.907917	-1.485334	-5.804561
3659347992.404000	3.905523	-1.485334	-5.801005
3659347993.404000	3.905523	-1.485334	-5.801005
3659347994.404000	3.905523	-1.485334	-5.801005
3659347995.407000	3.907917	-1.490133	-5.823316
3659347996.406000	3.907917	-1.485334	-5.804561
3659347997.403000	3.907917	-1.485334	-5.804561
3659347998.404000	3.907917	-1.485334	-5.804561
3659347999.403000	3.907917	-1.490133	-5.823316
3659348000.403000	3.907917	-1.490133	-5.823316
3659348001.404000	3.907917	-1.490133	-5.823316
3659348002.403000	3.907917	-1.485334	-5.804561
3659348003.403000	3.907917	-1.485334	-5.804561
3659348004.404000	3.910311	-1.485334	-5.808117
3659348005.404000	3.907917	-1.490133	-5.823316
3659348006.402000	3.910311	-1.485334	-5.808117
3659348007.405000	3.910311	-1.485334	-5.808117
3659348008.405000	3.907917	-1.485334	-5.804561
3659348009.403000	3.910311	-1.485334	-5.808117
3659348010.403000	3.910311	-1.485334	-5.808117
3659348011.403000	3.907917	-1.485334	-5.804561
3659348012.404000	3.910311	-1.490133	-5.826883
3659348013.403000	3.910311	-1.485334	-5.808117
3659348014.402000	3.910311	-1.485334	-5.808117
3659348015.403000	3.912704	-1.485334	-5.811672
3659348016.403000	3.910311	-1.485334	-5.808117
3659348017.404000	3.910311	-1.485334	-5.808117
3659348018.405000	3.912704	-1.485334	-5.811672
3659348019.405000	3.910311	-1.485334	-5.808117
3659348020.405000	3.910311	-1.485334	-5.808117
3659348021.404000	3.910311	-1.485334	-5.808117
3659348022.402000	3.912704	-1.485334	-5.811672
3659348023.403000	3.912704	-1.485334	-5.811672
3659348024.402000	3.910311	-1.485334	-5.808117
3659348025.404000	3.912704	-1.485334	-5.811672
3659348026.405000	3.912704	-1.485334	-5.811672
3659348027.402000	3.912704	-1.485334	-5.811672
3659348028.404000	3.912704	-1.485334	-5.811672
3659348029.403000	3.912704	-1.485334	-5.811672
3659348030.404000	3.912704	-1.485334	-5.811672
3659348031.402000	3.912704	-1.490133	-5.830450
3659348032.404000	3.912704	-1.485334	-5.811672
3659348033.403000	3.915098	-1.485334	-5.815228
3659348034.402000	3.915098	-1.485334	-5.815228
3659348035.404000	3.915098	-1.490133	-5.834017
3659348036.404000	3.915098	-1.490133	-5.834017
3659348037.404000	3.912704	-1.485334	-5.811672
3659348038.404000	3.912704	-1.485334	-5.811672
3659348039.404000	3.915098	-1.485334	-5.815228
3659348040.403000	3.912704	-1.485334	-5.811672
3659348041.403000	3.915098	-1.485334	-5.815228
3659348042.404000	3.912704	-1.485334	-5.811672
3659348043.404000	3.915098	-1.485334	-5.815228
3659348044.405000	3.912704	-1.485334	-5.811672
3659348045.403000	3.915098	-1.485334	-5.815228
3659348046.403000	3.915098	-1.485334	-5.815228
3659348047.404000	3.915098	-1.485334	-5.815228
3659348048.403000	3.915098	-1.485334	-5.815228
3659348049.403000	3.915098	-1.485334	-5.815228
3659348050.402000	3.915098	-1.485334	-5.815228
3659348051.403000	3.917492	-1.490133	-5.837584
3659348052.404000	3.915098	-1.485334	-5.815228
3659348053.402000	3.915098	-1.490133	-5.834017
3659348054.403000	3.915098	-1.485334	-5.815228
3659348055.404000	3.915098	-1.485334	-5.815228
3659348056.403000	3.915098	-1.490133	-5.834017
3659348057.403000	3.915098	-1.485334	-5.815228
3659348058.404000	3.917492	-1.490133	-5.837584
3659348059.403000	3.917492	-1.490133	-5.837584
3659348060.404000	3.917492	-1.490133	-5.837584
3659348061.403000	3.917492	-1.485334	-5.818784
3659348062.403000	3.917492	-1.485334	-5.818784
3659348063.403000	3.919886	-1.485334	-5.822339
3659348064.404000	3.917492	-1.485334	-5.818784
3659348065.404000	3.917492	-1.485334	-5.818784
3659348066.405000	3.917492	-1.485334	-5.818784
3659348067.404000	3.917492	-1.485334	-5.818784
3659348068.402000	3.917492	-1.490133	-5.837584
3659348069.404000	3.917492	-1.485334	-5.818784
3659348070.405000	3.917492	-1.490133	-5.837584
3659348071.404000	3.919886	-1.490133	-5.841151
3659348072.405000	3.919886	-1.485334	-5.822339
3659348073.404000	3.919886	-1.490133	-5.841151
3659348074.404000	3.919886	-1.485334	-5.822339
3659348075.404000	3.919886	-1.485334	-5.822339
3659348076.403000	3.917492	-1.490133	-5.837584
3659348077.402000	3.917492	-1.485334	-5.818784
3659348078.405000	3.919886	-1.490133	-5.841151
3659348079.405000	3.919886	-1.485334	-5.822339
3659348080.403000	3.919886	-1.485334	-5.822339
3659348081.405000	3.919886	-1.485334	-5.822339
3659348082.404000	3.922280	-1.485334	-5.825895
3659348083.404000	3.919886	-1.485334	-5.822339
3659348084.402000	3.919886	-1.490133	-5.841151
3659348085.404000	3.919886	-1.485334	-5.822339
3659348086.405000	3.919886	-1.485334	-5.822339
3659348087.405000	3.919886	-1.485334	-5.822339
3659348088.403000	3.922280	-1.485334	-5.825895
3659348089.403000	3.919886	-1.485334	-5.822339
3659348090.403000	3.919886	-1.485334	-5.822339
3659348091.403000	3.919886	-1.485334	-5.822339
3659348092.402000	3.922280	-1.490133	-5.844718
3659348093.405000	3.924674	-1.490133	-5.848285
3659348094.404000	3.922280	-1.485334	-5.825895
3659348095.403000	3.919886	-1.485334	-5.822339
3659348096.404000	3.922280	-1.490133	-5.844718
3659348097.404000	3.919886	-1.490133	-5.841151
3659348098.404000	3.919886	-1.490133	-5.841151
3659348099.403000	3.922280	-1.490133	-5.844718
3659348100.404000	3.922280	-1.485334	-5.825895
3659348101.404000	3.922280	-1.485334	-5.825895
3659348102.403000	3.922280	-1.490133	-5.844718
3659348103.403000	3.919886	-1.485334	-5.822339
3659348104.404000	3.919886	-1.490133	-5.841151
3659348105.402000	3.922280	-1.485334	-5.825895
3659348106.404000	3.922280	-1.485334	-5.825895
3659348107.404000	3.922280	-1.490133	-5.844718
3659348108.402000	3.922280	-1.490133	-5.844718
3659348109.404000	3.924674	-1.490133	-5.848285
3659348110.403000	3.922280	-1.490133	-5.844718
3659348111.405000	3.922280	-1.485334	-5.825895
3659348112.404000	3.922280	-1.490133	-5.844718
3659348113.404000	3.922280	-1.485334	-5.825895
3659348114.402000	3.922280	-1.485334	-5.825895
3659348115.405000	3.924674	-1.485334	-5.829451
3659348116.404000	3.922280	-1.485334	-5.825895
3659348117.403000	3.924674	-1.490133	-5.848285
3659348118.403000	3.924674	-1.485334	-5.829451
3659348119.404000	3.924674	-1.485334	-5.829451
3659348120.404000	3.924674	-1.485334	-5.829451
3659348121.404000	3.924674	-1.490133	-5.848285
3659348122.404000	3.924674	-1.485334	-5.829451
3659348123.405000	3.922280	-1.485334	-5.825895
3659348124.403000	3.924674	-1.490133	-5.848285
3659348125.404000	3.924674	-1.485334	-5.829451
3659348126.404000	3.927067	-1.490133	-5.851853
3659348127.402000	3.924674	-1.485334	-5.829451
3659348128.403000	3.924674	-1.485334	-5.829451
3659348129.402000	3.927067	-1.485334	-5.833006
3659348130.403000	3.924674	-1.490133	-5.848285
3659348131.403000	3.924674	-1.485334	-5.829451
3659348132.402000	3.927067	-1.490133	-5.851853
3659348133.403000	3.927067	-1.490133	-5.851853
3659348134.403000	3.924674	-1.485334	-5.829451
3659348135.404000	3.927067	-1.485334	-5.833006
3659348136.403000	3.927067	-1.490133	-5.851853
3659348137.404000	3.927067	-1.490133	-5.851853
3659348138.403000	3.927067	-1.485334	-5.833006
3659348139.404000	3.927067	-1.490133	-5.851853
3659348140.404000	3.927067	-1.490133	-5.851853
3659348141.402000	3.927067	-1.485334	-5.833006
3659348142.403000	3.927067	-1.485334	-5.833006
3659348143.403000	3.927067	-1.490133	-5.851853
3659348144.404000	3.927067	-1.490133	-5.851853
3659348145.403000	3.927067	-1.485334	-5.833006
3659348146.404000	3.927067	-1.490133	-5.851853
3659348147.404000	3.927067	-1.490133	-5.851853
3659348148.403000	3.929461	-1.485334	-5.836562
3659348149.405000	3.927067	-1.490133	-5.851853
3659348150.403000	3.927067	-1.490133	-5.851853
3659348151.404000	3.927067	-1.485334	-5.833006
3659348152.403000	3.927067	-1.485334	-5.833006
3659348153.403000	3.929461	-1.490133	-5.855420
3659348154.403000	3.927067	-1.490133	-5.851853
3659348155.403000	3.927067	-1.485334	-5.833006
3659348156.403000	3.929461	-1.490133	-5.855420
3659348157.402000	3.927067	-1.490133	-5.851853
3659348158.404000	3.927067	-1.485334	-5.833006
3659348159.403000	3.929461	-1.490133	-5.855420
3659348160.404000	3.929461	-1.490133	-5.855420
3659348161.404000	3.929461	-1.485334	-5.836562
3659348162.404000	3.929461	-1.485334	-5.836562
3659348163.403000	3.929461	-1.490133	-5.855420
3659348164.404000	3.929461	-1.490133	-5.855420
3659348165.403000	3.929461	-1.490133	-5.855420
3659348166.403000	3.929461	-1.485334	-5.836562
3659348167.402000	3.929461	-1.490133	-5.855420
3659348168.403000	3.931855	-1.485334	-5.840117
3659348169.403000	3.929461	-1.490133	-5.855420
3659348170.403000	3.929461	-1.490133	-5.855420
3659348171.404000	3.929461	-1.490133	-5.855420
3659348172.404000	3.929461	-1.485334	-5.836562
3659348173.403000	3.929461	-1.485334	-5.836562
3659348174.403000	3.931855	-1.490133	-5.858987
3659348175.403000	3.929461	-1.485334	-5.836562
3659348176.403000	3.931855	-1.485334	-5.840117
3659348177.404000	3.929461	-1.485334	-5.836562
3659348178.405000	3.931855	-1.490133	-5.858987
3659348179.405000	3.931855	-1.490133	-5.858987
3659348180.402000	3.931855	-1.490133	-5.858987
3659348181.402000	3.931855	-1.490133	-5.858987
3659348182.403000	3.931855	-1.485334	-5.840117
3659348183.404000	3.929461	-1.490133	-5.855420
3659348184.404000	3.929461	-1.485334	-5.836562
3659348185.404000	3.931855	-1.485334	-5.840117
3659348186.404000	3.931855	-1.490133	-5.858987
3659348187.404000	3.931855	-1.485334	-5.840117
3659348188.405000	3.934249	-1.485334	-5.843673
3659348189.404000	3.931855	-1.490133	-5.858987
3659348190.405000	3.931855	-1.490133	-5.858987
3659348191.404000	3.934249	-1.485334	-5.843673
3659348192.402000	3.931855	-1.485334	-5.840117
3659348193.403000	3.931855	-1.485334	-5.840117
3659348194.404000	3.934249	-1.490133	-5.862554
3659348195.403000	3.931855	-1.485334	-5.840117
3659348196.402000	3.931855	-1.490133	-5.858987
3659348197.404000	3.934249	-1.490133	-5.862554
3659348198.403000	3.931855	-1.485334	-5.840117
3659348199.404000	3.934249	-1.490133	-5.862554
3659348200.403000	3.934249	-1.490133	-5.862554
3659348201.404000	3.934249	-1.485334	-5.843673
3659348202.403000	3.934249	-1.485334	-5.843673
3659348203.404000	3.934249	-1.490133	-5.862554
3659348204.404000	3.931855	-1.490133	-5.858987
3659348205.403000	3.931855	-1.485334	-5.840117
3659348206.403000	3.934249	-1.485334	-5.843673
3659348207.404000	3.936643	-1.490133	-5.866121
3659348208.404000	3.934249	-1.485334	-5.843673
3659348209.404000	3.934249	-1.485334	-5.843673
3659348210.404000	3.934249	-1.490133	-5.862554
3659348211.405000	3.936643	-1.490133	-5.866121
3659348212.405000	3.934249	-1.485334	-5.843673
3659348213.405000	3.936643	-1.490133	-5.866121
3659348214.405000	3.934249	-1.490133	-5.862554
3659348215.402000	3.936643	-1.485334	-5.847229
3659348216.403000	3.936643	-1.490133	-5.866121
3659348217.404000	3.934249	-1.490133	-5.862554
3659348218.402000	3.936643	-1.490133	-5.866121
3659348219.403000	3.936643	-1.485334	-5.847229
3659348220.403000	3.934249	-1.490133	-5.862554
3659348221.404000	3.936643	-1.485334	-5.847229
3659348222.403000	3.936643	-1.485334	-5.847229
3659348223.403000	3.936643	-1.485334	-5.847229
3659348224.402000	3.934249	-1.485334	-5.843673
3659348225.405000	3.936643	-1.485334	-5.847229
3659348226.402000	3.936643	-1.485334	-5.847229
3659348227.403000	3.934249	-1.485334	-5.843673
3659348228.402000	3.936643	-1.485334	-5.847229
3659348229.403000	3.936643	-1.485334	-5.847229
3659348230.404000	3.936643	-1.485334	-5.847229
3659348231.402000	3.936643	-1.490133	-5.866121
3659348232.403000	3.936643	-1.485334	-5.847229
3659348233.404000	3.936643	-1.485334	-5.847229
3659348234.403000	3.936643	-1.490133	-5.866121
3659348235.403000	3.936643	-1.485334	-5.847229
3659348236.404000	3.936643	-1.485334	-5.847229
3659348237.404000	3.936643	-1.490133	-5.866121
3659348238.404000	3.936643	-1.490133	-5.866121
3659348239.403000	3.939036	-1.485334	-5.850784
3659348240.404000	3.939036	-1.485334	-5.850784
3659348241.404000	3.939036	-1.485334	-5.850784
3659348242.402000	3.939036	-1.485334	-5.850784
3659348243.404000	3.939036	-1.490133	-5.869688
3659348244.403000	3.939036	-1.490133	-5.869688
3659348245.402000	3.939036	-1.485334	-5.850784
3659348246.403000	3.939036	-1.485334	-5.850784
3659348247.404000	3.936643	-1.485334	-5.847229
3659348248.403000	3.939036	-1.490133	-5.869688
3659348249.403000	3.941430	-1.490133	-5.873255
3659348250.403000	3.941430	-1.485334	-5.854340
3659348251.403000	3.939036	-1.490133	-5.869688
3659348252.404000	3.939036	-1.485334	-5.850784
3659348253.402000	3.939036	-1.490133	-5.869688
3659348254.404000	3.939036	-1.490133	-5.869688
3659348255.402000	3.941430	-1.485334	-5.854340
3659348256.403000	3.941430	-1.490133	-5.873255
3659348257.404000	3.941430	-1.490133	-5.873255
3659348258.403000	3.939036	-1.490133	-5.869688
3659348259.404000	3.941430	-1.485334	-5.854340
3659348260.404000	3.941430	-1.490133	-5.873255
3659348261.403000	3.939036	-1.485334	-5.850784
3659348262.405000	3.941430	-1.490133	-5.873255
3659348263.405000	3.941430	-1.485334	-5.854340
3659348264.402000	3.941430	-1.485334	-5.854340
3659348265.403000	3.939036	-1.490133	-5.869688
3659348266.404000	3.943824	-1.490133	-5.876822
3659348267.403000	3.941430	-1.485334	-5.854340
3659348268.404000	3.943824	-1.490133	-5.876822
3659348269.403000	3.941430	-1.485334	-5.854340
3659348270.403000	3.941430	-1.485334	-5.854340
3659348271.403000	3.943824	-1.490133	-5.876822
3659348272.403000	3.941430	-1.485334	-5.854340
3659348273.404000	3.941430	-1.490133	-5.873255
3659348274.403000	3.943824	-1.490133	-5.876822
3659348275.404000	3.941430	-1.485334	-5.854340
3659348276.405000	3.941430	-1.490133	-5.873255
3659348277.405000	3.943824	-1.490133	-5.876822
3659348278.402000	3.943824	-1.490133	-5.876822
3659348279.404000	3.943824	-1.485334	-5.857896
3659348280.403000	3.941430	-1.490133	-5.873255
3659348281.404000	3.943824	-1.485334	-5.857896
3659348282.404000	3.941430	-1.485334	-5.854340
3659348283.404000	3.943824	-1.485334	-5.857896
3659348284.404000	3.943824	-1.485334	-5.857896
3659348285.404000	3.943824	-1.485334	-5.857896
3659348286.405000	3.943824	-1.490133	-5.876822
3659348287.405000	3.943824	-1.490133	-5.876822
3659348288.404000	3.943824	-1.490133	-5.876822
3659348289.404000	3.943824	-1.485334	-5.857896
3659348290.402000	3.941430	-1.485334	-5.854340
3659348291.402000	3.943824	-1.490133	-5.876822
3659348292.404000	3.943824	-1.490133	-5.876822
3659348293.404000	3.946218	-1.485334	-5.861451
3659348294.404000	3.946218	-1.485334	-5.861451
3659348295.405000	3.943824	-1.485334	-5.857896
3659348296.405000	3.946218	-1.485334	-5.861451
3659348297.405000	3.946218	-1.485334	-5.861451
3659348298.402000	3.943824	-1.490133	-5.876822
3659348299.405000	3.946218	-1.490133	-5.880390
3659348300.404000	3.946218	-1.490133	-5.880390
3659348301.402000	3.946218	-1.485334	-5.861451
3659348302.404000	3.946218	-1.490133	-5.880390
3659348303.402000	3.946218	-1.490133	-5.880390
3659348304.404000	3.946218	-1.490133	-5.880390
3659348305.404000	3.946218	-1.485334	-5.861451
3659348306.403000	3.948612	-1.490133	-5.883957
3659348307.404000	3.948612	-1.490133	-5.883957
3659348308.405000	3.946218	-1.490133	-5.880390
3659348309.404000	3.946218	-1.490133	-5.880390
3659348310.404000	3.948612	-1.490133	-5.883957
3659348311.402000	3.946218	-1.485334	-5.861451
3659348312.403000	3.946218	-1.490133	-5.880390
3659348313.402000	3.946218	-1.485334	-5.861451
3659348314.404000	3.946218	-1.490133	-5.880390
3659348315.404000	3.948612	-1.490133	-5.883957
3659348316.402000	3.946218	-1.490133	-5.880390
3659348317.404000	3.948612	-1.490133	-5.883957
3659348318.403000	3.948612	-1.490133	-5.883957
3659348319.403000	3.946218	-1.490133	-5.880390
3659348320.405000	3.948612	-1.490133	-5.883957
3659348321.402000	3.946218	-1.485334	-5.861451
3659348322.405000	3.948612	-1.485334	-5.865007
3659348323.403000	3.951006	-1.490133	-5.887524
3659348324.403000	3.948612	-1.485334	-5.865007
3659348325.402000	3.951006	-1.485334	-5.868563
3659348326.403000	3.948612	-1.490133	-5.883957
3659348327.404000	3.948612	-1.490133	-5.883957
3659348328.403000	3.951006	-1.490133	-5.887524
3659348329.403000	3.948612	-1.485334	-5.865007
3659348330.405000	3.951006	-1.490133	-5.887524
3659348331.404000	3.951006	-1.490133	-5.887524
3659348332.404000	3.951006	-1.490133	-5.887524
3659348333.404000	3.948612	-1.485334	-5.865007
3659348334.405000	3.948612	-1.485334	-5.865007
3659348335.405000	3.948612	-1.485334	-5.865007
3659348336.403000	3.951006	-1.490133	-5.887524
3659348337.404000	3.951006	-1.485334	-5.868563
3659348338.405000	3.948612	-1.490133	-5.883957
3659348339.405000	3.951006	-1.485334	-5.868563
3659348340.402000	3.951006	-1.490133	-5.887524
3659348341.403000	3.951006	-1.490133	-5.887524
3659348342.404000	3.951006	-1.490133	-5.887524
3659348343.403000	3.948612	-1.490133	-5.883957
3659348344.403000	3.951006	-1.485334	-5.868563
3659348345.402000	3.951006	-1.485334	-5.868563
3659348346.403000	3.951006	-1.490133	-5.887524
3659348347.404000	3.951006	-1.490133	-5.887524
3659348348.403000	3.951006	-1.485334	-5.868563
3659348349.405000	3.953399	-1.490133	-5.891091
3659348350.405000	3.951006	-1.490133	-5.887524
3659348351.403000	3.951006	-1.490133	-5.887524
3659348352.402000	3.953399	-1.490133	-5.891091
3659348353.403000	3.953399	-1.485334	-5.872118
3659348354.404000	3.953399	-1.490133	-5.891091
3659348355.404000	3.951006	-1.490133	-5.887524
3659348356.404000	3.951006	-1.490133	-5.887524
3659348357.403000	3.951006	-1.490133	-5.887524
3659348358.405000	3.951006	-1.490133	-5.887524
3659348359.403000	3.953399	-1.485334	-5.872118
3659348360.403000	3.953399	-1.485334	-5.872118
3659348361.403000	3.953399	-1.485334	-5.872118
3659348362.403000	3.953399	-1.485334	-5.872118
3659348363.402000	3.953399	-1.490133	-5.891091
3659348364.405000	3.953399	-1.490133	-5.891091
3659348365.403000	3.953399	-1.485334	-5.872118
3659348366.405000	3.955793	-1.490133	-5.894658
3659348367.403000	3.953399	-1.485334	-5.872118
3659348368.404000	3.955793	-1.490133	-5.894658
3659348369.404000	3.953399	-1.485334	-5.872118
3659348370.404000	3.953399	-1.485334	-5.872118
3659348371.404000	3.955793	-1.490133	-5.894658
3659348372.403000	3.955793	-1.490133	-5.894658
3659348373.403000	3.955793	-1.485334	-5.875674
3659348374.402000	3.955793	-1.485334	-5.875674
3659348375.403000	3.955793	-1.485334	-5.875674
3659348376.404000	3.955793	-1.490133	-5.894658
3659348377.404000	3.955793	-1.485334	-5.875674
3659348378.403000	3.955793	-1.490133	-5.894658
3659348379.405000	3.955793	-1.485334	-5.875674
3659348380.403000	3.955793	-1.490133	-5.894658
3659348381.404000	3.955793	-1.490133	-5.894658
3659348382.404000	3.958187	-1.490133	-5.898225
3659348383.403000	3.955793	-1.485334	-5.875674
3659348384.403000	3.958187	-1.490133	-5.898225
3659348385.402000	3.955793	-1.485334	-5.875674
3659348386.403000	3.955793	-1.485334	-5.875674
3659348387.403000	3.958187	-1.490133	-5.898225
